Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
15706,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-68.25396747100136,-66.66666667381253,-69.23076925208
15707,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-68.25396747100136,-66.66666667381253,-69.23076925208
15708,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-68.25396747100136,-66.66666667381253,-69.23076925208
15709,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-68.25396747100136,-66.66666667381253,-69.23076925208
15710,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-68.25396747100136,-66.66666667381253,-69.23076925208
15711,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-68.25396747100136,-66.66666667381253,-69.23076925208
15712,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-68.25396747100136,-66.66666667381253,-69.23076925208
15713,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-68.25396747100136,-66.66666667381253,-69.23076925208
15714,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-68.25396747100136,-66.66666667381253,-69.23076925208
15715,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-68.25396747100136,-66.66666667381253,-69.23076925208
15716,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-68.25396747100136,-66.66666667381253,-69.23076925208
15717,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-79.01584886024561,-100.0,-70.79998553495807
15718,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15719,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15720,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15721,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15722,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15723,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15724,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15725,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15726,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15727,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15728,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15729,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15730,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15731,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15732,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15733,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15734,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15735,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15736,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15737,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15738,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15739,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15740,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15741,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15742,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15743,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15744,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15745,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15746,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15747,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15748,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15749,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15750,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15751,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
15752,-99.33181473041681,-78.2030570390648,-100.0,-100.0,-100.0,-100.0,-99.9728978933667,-100.0,-80.70869194317459,-86.19279760908739,-84.04977375469167,-86.63506384286273,-85.24883145423226,-73.59965262818211,-99.18373504386348,-99.81879951937938,-82.01153298910756,-81.46841936989462,-95.80718767736133,-33.27668341417588,-99.8329663654482,-98.57266096740244,-100.0,-100.0,-100.0
