Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
19282,30.17463933788757,19.33639866217996,74.90662400097057,82.46902248907531,66.35741857234407,82.6229508261535,66.61020394395891,82.46280884719917,44.25060092138742,61.42475231484039,38.96250809262433,60.82269286790245,40.80285950473649,55.64481110679198,33.580248438994275,-98.74669667735672,-74.02830824643748,-42.171636222291035,29.777524240772678,-19.036951219068687,31.60728872486426,-40.41251665679533,71.4285732106637,26.66666143874886,72.30769463817586
19283,30.17463933788757,15.521312292333562,74.81515359889227,82.56080771299531,66.42513713816572,82.59672132064233,66.58310183954583,82.50212988886193,40.97852213553591,60.49693348023419,35.520361998318265,60.8074011930276,38.534506462384314,59.21623967695017,33.776756686172135,-98.74669667735672,-74.02830824643748,-50.14427703031748,25.484883061687526,-38.076477413982,31.78953761857393,-42.87506863124739,71.4285732106637,26.66666143874886,72.30769463817586
19284,30.17463933788757,19.26183671882285,74.84564372459252,82.61325640624017,66.33033115045339,82.67540983717586,66.59665288065136,82.42348778406188,43.61479414622477,62.95014940111952,37.879767295684104,62.30598670872976,39.78553752767456,58.72774641288156,34.09419306259851,-98.74669667735672,-74.02830824643748,-44.37319655303314,30.105533369432038,-33.48783315051671,31.759167869958404,-50.34114970388053,71.4285732106637,26.66666143874886,72.30769463817586
19285,30.17463933788757,14.750838830136587,74.86088879993142,82.61325640624017,66.43868086020603,82.64918033166467,66.62375498506444,82.46280884719917,43.69233153738004,64.03522567580072,36.34453783080092,61.17440171572525,37.77838878160027,58.174120701746844,34.03372897320817,-98.74669667735672,-74.02830824643748,-43.04798547709927,31.745579012728783,-33.704132879891745,31.531394718023662,-37.15002744016373,71.4285732106637,26.66666143874886,72.30769463817586
19286,30.17463933788757,15.285199447949282,74.7694184228306,82.63948075286262,66.43868086020603,82.6229508261535,66.56955077623826,82.58077201513655,43.924943787068315,60.81144833461906,37.33031674952137,62.137778134782735,41.72394829867322,57.60963959462471,33.716292621547936,-98.74669667735672,-74.02830824643748,-49.588543342016266,33.613804895059204,-23.744045333289918,31.485840107539858,-37.69900399906999,71.4285732106637,26.66666143874886,72.30769463817586
19287,30.17463933788757,15.086367585423616,74.70843814645255,82.56080771299531,66.38450599423473,82.53114754612082,66.46114235858593,82.42348778406188,41.58331394915494,60.544110717409694,36.409179065296044,63.697530400092205,39.59307120647236,58.087277462705956,33.625596499845486,-98.74669667735672,-74.02830824643748,-51.28780593555482,24.8146035277464,-27.894940142439587,31.728798121342905,-50.56074032744303,71.4285732106637,26.66666143874886,72.30769463817586
19288,30.17463933788757,18.379520311050115,74.83039867423113,82.58703205961774,66.41159341612538,82.7278688481982,66.61020394395891,82.43659479079128,42.35868806396755,60.276773074435226,37.94440853017923,60.86856794263488,37.68215562099917,56.78462873480906,33.776756686172135,-98.74669667735672,-74.02830824643748,-45.32435611136231,24.985738730387283,-27.977340039424725,31.470655220792636,-34.248294244285034,71.4285732106637,26.66666143874886,72.30769463817586
19289,30.17463933788757,19.60979246806275,74.83039867423113,82.58703205961774,66.49285570398737,82.71475410618623,66.50179550410454,82.55455798020319,45.87888656757539,63.01305236684345,33.71040724711516,62.520070357409196,36.95353312574055,57.197134173609626,33.655798317535854,-98.74669667735672,-74.02830824643748,-46.841936534204336,29.321163715974066,-35.32123085801412,31.78953761857393,-43.251509681855694,71.4285732106637,26.66666143874886,72.30769463817586
19290,30.17463933788757,18.876599967364314,74.83039867423113,82.56080771299531,66.39804971627504,82.63606556816549,66.59665288065136,82.6200930567993,43.10304721723655,63.720710795650746,38.89786685812919,64.38565639580904,40.362936491281175,59.639600511738095,33.580248438994275,-98.74669667735672,-74.02830824643748,-42.73805708680389,26.89674841921935,-37.319428360325574,31.728798121342905,-42.40451729871322,71.4285732106637,26.66666143874886,72.30769463817586
19291,30.17463933788757,19.808624330588415,74.83039867423113,82.53458336637289,66.39804971627504,82.64918033166467,66.44759129527836,82.50212988886193,41.18011939827309,60.921528537518554,38.20297349463682,64.15628107225473,43.20868847471587,56.7737733388217,34.23023722038606,-98.74669667735672,-74.02830824643748,-47.73966015894571,24.34398174969101,-32.10248488171579,31.91101661303601,-50.18429927683473,71.4285732106637,26.66666143874886,72.30769463817586
19292,30.17463933788757,15.794706098216338,74.86088879993142,82.61325640624017,66.43868086020603,82.7409836116974,66.51534656741211,82.39727374912852,45.413662093606334,60.434030514510226,36.26373627444346,59.67581620002309,42.61754192960858,55.351715148350806,34.018612969435154,-98.74669667735672,-74.02830824643748,-41.038794493265335,33.00057044424214,-29.475988165947378,31.880646864420484,-45.96502233958104,71.4285732106637,26.66666143874886,72.30769463817586
19293,30.17463933788757,17.24866410566038,74.7694184228306,82.5476955289426,66.50639940383769,82.59672132064233,66.55599973513273,82.48902288213253,39.412266412435145,58.53121560812227,36.15061410083845,64.30919794627295,38.72697278358652,58.16326530575948,33.79187268994515,-98.74669667735672,-74.02830824643748,-42.673933959494576,34.09868794973703,-26.066692427976392,31.743982983211183,-35.37761744750671,71.4285732106637,26.66666143874886,72.30769463817586
19294,30.17463933788757,16.87585434815469,74.84564372459252,82.53458336637289,66.41159341612538,82.63606556816549,66.47469339969146,82.48902288213253,44.29712335099909,60.795722606070626,36.68390432513887,64.00336417318258,40.5554027899593,57.01259226396955,33.83722075079639,-98.74669667735672,-74.02830824643748,-50.32595918350414,26.42612664116396,-25.366293303602728,31.44025509503949,-38.16955533160415,71.4285732106637,26.66666143874886,72.30769463817586
19295,30.17463933788757,19.36125265008569,74.81515359889227,82.56080771299531,66.46576828209672,82.67540983717586,66.54244867182518,82.59387902186594,43.55276419773007,61.440478069153926,38.57466063269942,65.50194968888474,37.9571074987777,58.87972209898858,34.04884500174727,-98.74669667735672,-74.02830824643748,-47.82515765618817,25.442099255185894,-25.005793754081807,31.835092229057764,-55.203513456267956,71.4285732106637,26.66666143874886,72.30769463817586
19296,30.17463933788757,20.305703986902614,74.7694184228306,82.60014422218745,66.41159341612538,82.6622950951639,66.58310183954583,82.50212988886193,42.715360159830254,64.42836925022308,33.839689716105426,59.36998242693272,38.067088263403576,58.07642204893311,33.8825688116476,-98.74669667735672,-74.02830824643748,-45.57016139185827,33.014831720864564,-26.42719197749731,32.00212588376145,-47.533526789927706,71.4285732106637,26.66666143874886,72.30769463817586
19297,30.17463933788757,20.666086750455435,74.83039867423113,82.61325640624017,66.31678745060307,82.59672132064233,66.56955077623826,82.50212988886193,45.429169561674385,64.22393457297261,38.6231415718093,64.53857329488119,39.56557602094692,57.46851932229059,33.80698871848425,-98.74669667735672,-74.02830824643748,-47.33354709519625,33.38562463265991,-27.977340039424725,31.531394718023662,-39.58120930350825,71.4285732106637,26.66666143874886,72.30769463817586
19298,30.17463933788757,16.751584449346197,74.86088879993142,82.52147118232017,66.27615630667205,82.70163934268703,66.59665288065136,82.52834392379529,41.66085136571769,64.17675736156218,35.18099547750323,63.16232127839359,39.59307120647236,58.228397735040105,34.13954109868364,-98.74669667735672,-74.02830824643748,-50.28321044363785,25.75584710722282,-25.1242436065253,31.60728872486426,-41.51046977460783,71.4285732106637,26.66666143874886,72.30769463817586
19299,30.17463933788757,15.80713309216921,74.83039867423113,82.56080771299531,66.42513713816572,82.60983606265432,66.55599973513273,82.37105971419518,41.629836404174085,63.89369399003925,38.21913381649914,58.65127303135833,38.38328293073232,56.91489361115582,33.92791684773273,-98.74669667735672,-74.02830824643748,-49.706102402913366,25.38505419542747,-27.04004121100785,31.971756135145952,-50.45094501566179,71.4285732106637,26.66666143874886,72.30769463817586
19300,30.17463933788757,16.291785754530522,74.86088879993142,82.67881728353774,66.39804971627504,82.54426228813278,66.56955077623826,82.52834392379529,43.75436148587474,61.59773548346385,38.47769878095673,65.42549126440258,37.04976628634165,58.174120701746844,33.958148904810926,-98.74669667735672,-74.02830824643748,-43.69990382134469,32.74383912249415,-21.019698735527314,31.759167869958404,-41.47909966350029,71.4285732106637,26.66666143874886,72.30769463817586
19301,30.17463933788757,18.864172993771504,74.78466347319198,82.60014422218745,66.46576828209672,82.67540983717586,66.55599973513273,82.51523691706586,42.6688377048111,63.37474445840388,39.479638021539515,65.04319901672221,40.22546054112988,57.96786800013204,33.56513243522123,-98.74669667735672,-74.02830824643748,-46.26482847596997,33.300057043022306,-24.650444200126426,31.637688850617437,-37.58920868728873,71.4285732106637,26.66666143874886,72.30769463817586
19302,30.17463933788757,16.1426618678163,74.78466347319198,82.66570509948505,66.39804971627504,82.68852460067507,66.43404025417283,82.43659479079128,44.312630844474626,62.38402265807366,38.89786685812919,66.32770090879887,38.87819631523851,59.36821536305719,33.82207450763552,-98.74669667735672,-74.02830824643748,-42.90905206377891,33.057586997896735,-24.2538946900845,31.850277115804985,-44.44357305589568,71.4285732106637,26.66666143874886,72.30769463817586
19303,30.17463933788757,15.744998142764956,74.86088879993142,82.53458336637289,66.34387487249373,82.6229508261535,66.58310183954583,82.55455798020319,44.63828797879371,61.534832517739886,40.303813827545085,60.01223334791712,38.67198239001155,57.425097684984635,33.625596499845486,-98.74669667735672,-74.02830824643748,-46.948808383870045,24.800342274489623,-31.917085113921118,32.09323512960803,-53.03897733175049,71.4285732106637,26.66666143874886,72.30769463817586
19304,30.17463933788757,13.769106491100999,74.81515359889227,82.52147118232017,66.39804971627504,82.59672132064233,66.51534656741211,82.59387902186594,41.89346358999849,61.94370184647579,37.65352294847409,65.86895023663635,40.50041241890841,57.41424228899727,33.655798317535854,-98.74669667735672,-74.02830824643748,-48.10302448282889,30.262407295450487,-33.76593280220872,31.69842834784849,-39.81648498262452,71.4285732106637,26.66666143874886,72.30769463817586
19305,30.17463933788757,15.235491492497914,74.89137892563167,82.57391987556502,66.50639940383769,82.6229508261535,66.51534656741211,82.58077201513655,39.70690858521063,59.49048592559046,35.778926962775856,64.09511432264745,40.362936491281175,59.151107247669515,34.09419306259851,-98.74669667735672,-74.02830824643748,-47.61141392183698,33.870507687337735,-26.761941558472067,31.60728872486426,-35.299192221134625,71.4285732106637,26.66666143874886,72.30769463817586
19306,30.17463933788757,15.40946936711785,74.90662400097057,82.58703205961774,66.38450599423473,82.60983606265432,66.61020394395891,82.52834392379529,42.529270365161125,59.16024531689203,38.4130575464616,61.327318614797406,39.16689579704182,58.315240991866474,34.16977313099575,-98.74669667735672,-74.02830824643748,-47.29079833782008,34.09868794973703,-26.628041726082166,31.774322354689062,-45.1807701272569,71.4285732106637,26.66666143874886,72.30769463817586
19307,30.17463933788757,14.63899590492089,74.92186905133195,82.56080771299531,66.43868086020603,82.71475410618623,66.56955077623826,82.58077201513655,43.7388539923992,60.66991664885762,38.73626374541432,63.25407142785846,38.60324443745998,59.70473295880426,33.776756686172135,-98.74669667735672,-74.02830824643748,-48.5946350438208,32.04506558814329,-20.52529935361649,31.98694099701426,-39.957650379814936,71.4285732106637,26.66666143874886,72.30769463817586
19308,30.17463933788757,18.454082274767288,74.86088879993142,82.62636859029288,66.41159341612538,82.67540983717586,66.44759129527836,82.48902288213253,42.94797238411104,62.85579492676848,36.34453783080092,65.70074166268932,39.16689579704182,56.969170644449136,33.76164065763304,-98.74669667735672,-74.02830824643748,-50.30458481357099,30.618938953989044,-19.382000781892998,31.516209856155356,-40.522311968576574,71.4285732106637,26.66666143874886,72.30769463817586
19309,30.17463933788757,17.807878711378805,74.81515359889227,82.5476955289426,66.39804971627504,82.68852460067507,66.67795921609269,82.63320008500324,42.7618826148494,66.67715049385794,35.423400146575574,62.94823762971416,39.648061577523265,58.51063829749391,33.912800843959715,-98.74669667735672,-74.02830824643748,-46.19001818995892,24.172846547050128,-34.99163127007357,31.470655220792636,-38.73421692036579,71.4285732106637,26.66666143874886,72.30769463817586
19310,30.17463933788757,16.52789859891479,74.90662400097057,82.57391987556502,66.31678745060307,82.6229508261535,66.56955077623826,82.52834392379529,45.28960222202443,62.96587512966795,40.336134471269716,64.87499044277521,36.38988176615871,56.95831523067626,34.018612969435154,-98.74669667735672,-74.02830824643748,-44.64037620346224,34.284084429000345,-24.526844350429847,32.01731074562976,-51.72143361607386,71.4285732106637,26.66666143874886,72.30769463817586
19311,30.17463933788757,16.51547160496193,74.83039867423113,82.5476955289426,66.45222456005638,82.60983606265432,66.50179550410454,82.42348778406188,43.382181896536494,63.799339515688246,38.590820954561735,67.27578562792758,39.78553752767456,59.25966129647061,33.48952210267005,-98.74669667735672,-74.02830824643748,-48.99006093135864,32.201939537527394,-19.855800191666972,31.78953761857393,-44.459258085751074,71.4285732106637,26.66666143874886,72.30769463817586
19312,30.17463933788757,15.372188385259264,74.72368322179142,82.65259293691531,66.35741857234407,82.63606556816549,66.44759129527836,82.44970181899524,41.19562689174863,63.61063059275128,37.94440853017923,63.52932182614518,39.881770688275665,60.41033433826051,34.07907703405941,-98.74669667735672,-74.02830824643748,-46.63887999357466,33.656588701560835,-25.170593548052082,31.880646864420484,-46.325778360333956,71.4285732106637,26.66666143874886,72.30769463817586
