Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
18181,60.01518602854314,35.65303840359823,74.8761338502928,82.61325640624017,66.34387487249373,89.16721312803813,66.54244867182518,88.87214104337775,44.21958595984378,65.13602767903038,38.865546214404574,72.5667099950906,40.692878740110615,67.87885366055112,64.09948819098575,-98.67119647701566,-76.4097955515835,-36.881479129786975,52.52424414432225,-22.08574740751876,61.475969913029886,-43.87891146713403,99.99999999999997,100.0,93.84614893097987
18182,60.01518602854314,32.074064878136085,74.8761338502928,82.62636859029288,66.37096229438438,89.03606557899505,66.56955077623826,89.09496035104854,44.917422658093656,64.44409497877155,42.03296704886782,72.50554324548332,39.49683804587126,68.13938341324466,63.88786394003485,-98.67119647701566,-76.4097955515835,-39.28609598364886,64.70336566448869,-20.0566499410956,61.354490918567805,-27.40961493123187,99.99999999999997,100.0,93.84614893097987
18183,60.01518602854314,33.57773084103151,74.79990854853088,82.60014422218745,66.42513713816572,89.00983607348388,66.58310183954583,89.00321121804453,43.39768939001205,66.20537819939804,40.481577262122286,75.28863062820824,39.30437172466905,67.62917932163036,63.50996349898425,-98.67119647701566,-76.4097955515835,-37.71507962721904,53.223046208142605,-35.35728081347247,61.24819678597403,-30.672104147863465,99.99999999999997,100.0,93.84614893097987
18184,60.01518602854314,33.80141667110284,74.81515359889227,82.52147118232017,66.34387487249373,89.10163935351659,66.51534656741211,88.92456911324447,46.468170887718884,63.21748701832888,39.770523603244655,73.08662741686044,43.30492163531699,66.81502387558753,63.17741111878489,-98.67119647701566,-76.4097955515835,-47.857219202332935,60.78151739719887,-29.527488101352144,61.187457288743005,-28.178182088002245,99.99999999999997,100.0,93.84614893097987
18185,60.01518602854314,32.80725735847446,74.8761338502928,82.63948075286262,66.39804971627504,89.08852459001739,66.488244462999,89.00321121804453,44.87090020307451,64.01949992148718,38.76858436266188,74.99808855504662,37.26972779306931,65.02388188362202,63.31345527657244,-98.67119647701566,-76.4097955515835,-36.528801982115425,53.96463205509893,-20.308999629304097,61.23301189922684,-31.268135822034267,99.99999999999997,100.0,93.84614893097987
18186,60.01518602854314,37.181558354399385,74.83039867423113,82.58703205961774,66.41159341612538,89.06229508450622,66.52889760851764,89.09496035104854,42.54477785863668,64.28683756446165,37.0232708459539,75.07454697952878,38.08083584490426,66.68475899924077,63.389035369735794,-98.67119647701566,-76.4097955515835,-37.07384847669513,56.40330860511044,-33.925582603144775,61.33927567956185,-38.404830985022045,99.99999999999997,100.0,93.84614893097987
18187,60.01518602854314,32.75754940302308,74.78466347319198,82.5476955289426,66.49285570398737,89.02295081549588,66.50179550410454,88.88524805010718,45.35163217051911,64.55417518167101,40.69166128747,72.93371054284219,42.19136649765397,65.80547112391729,63.40415137350881,-98.67119647701566,-76.4097955515835,-44.34113498937849,50.18539646057083,-26.21604224115648,61.187457288743005,-29.33887537663307,99.99999999999997,100.0,93.84614893097987
18188,60.01518602854314,31.142040514911955,74.93711412667082,82.62636859029288,66.46576828209672,89.06229508450622,66.55599973513273,88.84592700844442,49.10444289840774,61.59773548346385,40.46541694025997,73.10191911678922,41.146549357590686,66.77160225606711,63.857631907722734,-98.67119647701566,-76.4097955515835,-34.850913776019894,58.37136337706657,-33.83288271924744,61.33927567956185,-35.252137080171686,99.99999999999997,100.0,93.84614893097987
18189,60.01518602854314,32.9439542715959,74.79990854853088,82.57391987556502,66.38450599423473,89.03606557899505,66.52889760851764,88.97699718311117,44.374660767561835,65.32473660196734,38.42921784184685,76.1296735229972,41.503986791945565,67.24924010636285,63.207643151097,-98.67119647701566,-76.4097955515835,-42.834241760257974,54.449515109776755,-35.70233038135943,61.020423658918205,-24.49219667979942,99.99999999999997,100.0,93.84614893097987
18190,60.01518602854314,32.65813347176025,74.79990854853088,82.5476955289426,66.49285570398737,89.11475409552855,66.52889760851764,88.88524805010718,46.08048383031257,62.446925623797654,39.221073057081924,76.29788209694422,39.758042342149125,65.88145896697078,63.69135571762304,-98.67119647701566,-76.4097955515835,-42.98386236729985,60.3964632087811,-31.83468521693598,61.23301189922684,-24.962748012333577,99.99999999999997,100.0,93.84614893097987
18191,60.01518602854314,35.45420654107255,74.84564372459252,82.65259293691531,66.39804971627504,89.00983607348388,66.50179550410454,89.06874631611518,45.49119951016908,65.30901084765381,38.88170653626689,73.95825368645305,38.053340659378804,65.02388188362202,63.3739193411967,-98.67119647701566,-76.4097955515835,-42.160949028569526,62.92070734843024,-17.734002842190257,61.64300356773357,-43.87891146713403,99.99999999999997,100.0,93.84614893097987
18192,60.01518602854314,34.087237491298566,74.69319309609116,82.5476955289426,66.51994312587803,89.07540984800539,66.46114235858593,88.97699718311117,44.94843761963726,61.69208995781486,40.19069168041712,75.12042205426121,39.05691503241596,66.89101171864105,63.343687308884554,-98.67119647701566,-76.4097955515835,-37.78988993073998,54.634911565674415,-19.474700664946557,61.26338167272125,-30.766214404090945,99.99999999999997,100.0,93.84614893097987
18193,60.01518602854314,31.589412195414695,74.7389282721528,82.56080771299531,66.43868086020603,89.20655737556129,66.59665288065136,89.01631824624846,48.15848645699407,64.69570686743248,38.55850033731417,72.45966817075089,39.09815782196617,68.76899694964744,64.0239080978224,-98.67119647701566,-76.4097955515835,-44.0312065990831,63.59098688237138,-22.34324708454259,61.020423658918205,-18.9396909970137,99.99999999999997,100.0,93.84614893097987
18194,60.01518602854314,35.32993662190398,74.78466347319198,82.58703205961774,66.38450599423473,89.04918032100704,66.50179550410454,88.85903401517382,44.529735600687346,64.12958012438665,37.81512606118898,75.44154752728033,41.985152594951074,67.73773338821694,63.44949943436002,-98.67119647701566,-76.4097955515835,-31.056962718914825,50.1426126540692,-31.76258530686304,61.67334293921145,-39.14202808208163,99.99999999999997,100.0,93.84614893097987
18195,60.01518602854314,35.75245433486107,74.90662400097057,82.65259293691531,66.45222456005638,89.06229508450622,66.52889760851764,88.92456911324447,48.17399395046962,64.23966032728612,37.572721392116634,74.69225475690232,40.59664557950951,70.48415109855945,63.49484749521123,-98.67119647701566,-76.4097955515835,-41.13497916671941,62.350256704114784,-14.273207168814501,61.33927567956185,-28.507568023345996,99.99999999999997,100.0,93.84614893097987
18196,60.01518602854314,34.609171115158404,74.7694184228306,82.56080771299531,66.45222456005638,89.14098360103972,66.52889760851764,88.9901042113151,48.20500891201323,62.95014940111952,38.81706530177176,76.313173796873,41.39400604984378,65.67520624757047,63.41923716266008,-98.67119647701566,-76.4097955515835,-40.89986107994497,52.010838559765276,-35.65083044595467,61.172242024858136,-27.597835469385203,99.99999999999997,100.0,93.84614893097987
18197,60.01518602854314,35.851870266123896,74.81515359889227,82.53458336637289,66.42513713816572,89.08852459001739,66.488244462999,88.85903401517382,42.56028532670473,65.54489700776628,38.849385919019326,74.03471213598914,40.087984590978564,65.43638732242262,63.49484749521123,-98.67119647701566,-76.4097955515835,-42.438815872720134,62.763833422411764,-23.455645689623065,61.64300356773357,-41.38498940727281,99.99999999999997,100.0,93.84614893097987
18198,60.01518602854314,36.69690567167798,74.7389282721528,82.49524683569774,66.42513713816572,89.10163935351659,66.54244867182518,89.09496035104854,50.06590680788949,63.107406815429414,40.14221074130725,74.2487957846686,40.087984590978564,66.50021710738618,63.26810721572123,-98.67119647701566,-76.4097955515835,-34.50892382206985,60.3964632087811,-16.225054735505605,60.91412952632443,-26.68810288972604,99.99999999999997,100.0,93.84614893097987
18199,60.01518602854314,35.96371319133961,74.7389282721528,82.61325640624017,66.39804971627504,89.06229508450622,66.61020394395891,88.84592700844442,49.44560750079489,61.534832517739886,38.186813199251574,71.23633305333547,39.96425624485201,68.38905775216541,64.15995225560998,-98.67119647701566,-76.4097955515835,-40.13038369231233,54.36394752013912,-37.07737866240438,61.521524548392605,-33.79342796730465,99.99999999999997,100.0,93.84614893097987
18200,60.01518602854314,35.118677765425446,74.83039867423113,82.48213465164505,66.41159341612538,89.12786885902776,66.488244462999,89.13428141418584,49.30604016114492,65.23038212761631,36.76470588149631,73.86650356204211,38.54825404388501,68.05254015641832,64.06925615867361,-98.67119647701566,-76.4097955515835,-41.32734853113746,55.14831717359711,-18.491051898377997,61.15708754012748,-33.71500274093256,99.99999999999997,100.0,93.84614893097987
18201,60.01518602854314,35.46663353502542,74.86088879993142,82.58703205961774,66.38450599423473,89.15409836453892,66.51534656741211,89.10806737925247,49.67821975048315,64.38119201304758,41.03102780828503,75.08983867945756,39.826780317224774,66.29396438798587,63.661123685310926,-98.67119647701566,-76.4097955515835,-36.72117132902358,58.014831718528015,-16.817303989285328,61.29375142133678,-32.69547484949214,99.99999999999997,100.0,93.84614893097987
18202,60.01518602854314,34.509755183895564,74.8761338502928,82.53458336637289,66.33033115045339,89.11475409552855,66.47469339969146,88.96389017638177,43.69233153738004,65.68642869352774,42.17840983972039,72.96429391764585,38.64448720448611,66.13113330589151,63.963444033198144,-98.67119647701566,-76.4097955515835,-40.95329701353277,59.084426694143716,-32.88528390307459,61.03560852078651,-34.73453063237297,99.99999999999997,100.0,93.84614893097987
18203,60.01518602854314,34.149372440702805,74.7541733474917,82.56080771299531,66.39804971627504,89.14098360103972,66.52889760851764,88.87214104337775,47.352097380637844,61.487655280564354,39.54427925603464,75.8850064995141,39.05691503241596,67.80286581749759,63.993676065510286,-98.67119647701566,-76.4097955515835,-34.73335473263267,62.23613805512851,-12.625209229111764,61.64300356773357,-34.32671947065714,99.99999999999997,100.0,93.84614893097987
18204,60.01518602854314,34.373058291134214,74.72368322179142,82.60014422218745,66.42513713816572,89.00983607348388,66.51534656741211,88.96389017638177,48.065441572363255,63.53200189847885,39.99676795045468,73.07133574198556,42.82375583231146,64.57881023907386,64.0390241263615,-98.67119647701566,-76.4097955515835,-34.519610998281486,51.140901316669655,-37.267928424077034,61.03560852078651,-28.02133166095645,99.99999999999997,100.0,93.84614893097987
18205,60.01518602854314,35.32993662190398,74.89137892563167,82.65259293691531,66.49285570398737,89.10163935351659,66.61020394395891,89.00321121804453,45.66178181136266,66.72432773103344,37.895927617546434,75.38038077767305,39.56557602094692,67.04298740474805,63.78205181455938,-98.67119647701566,-76.4097955515835,-45.431227978537905,62.69252708603092,-12.934208844915464,61.05079340753373,-25.71563013924856,99.99999999999997,100.0,93.84614893097987
18206,60.01518602854314,31.216602458269065,74.81515359889227,82.58703205961774,66.49285570398737,89.15409836453892,66.61020394395891,89.00321121804453,43.72334652433112,60.748545368895094,38.73626374541432,76.23671534733694,39.05691503241596,68.46504557743343,63.056482964770325,-98.67119647701566,-76.4097955515835,-36.849417566132324,51.968054753263615,-36.90227888152191,61.08116315614923,-25.527409601095215,99.99999999999997,100.0,93.84614893097987
18207,60.01518602854314,35.61575742173963,74.84564372459252,82.56080771299531,66.47931198194703,89.11475409552855,66.58310183954583,89.06874631611518,48.54617351440038,63.469098906989814,36.76470588149631,70.39529015854649,39.24938135361816,64.76335214871393,63.25296097256036,-98.67119647701566,-76.4097955515835,-37.650956517419615,62.72104961591013,-19.737350339223475,61.324121169952306,-33.54246725833299,99.99999999999997,100.0,93.84614893097987
18208,60.01518602854314,33.142786134121565,74.79990854853088,82.61325640624017,66.41159341612538,88.99672130998471,66.61020394395891,88.91146208504051,43.81639140896195,64.14530587870016,38.6393018936716,74.50875450808044,40.747869111161506,67.78115500773738,63.50996349898425,-98.67119647701566,-76.4097955515835,-48.89387625790456,53.50827153030035,-22.152697321182384,61.384860667183304,-36.86769664578291,99.99999999999997,100.0,93.84614893097987
18209,60.01518602854314,31.092332539100497,74.86088879993142,82.60014422218745,66.37096229438438,89.08852459001739,66.55599973513273,88.8197129520365,47.77079939958776,65.63925145635224,41.62895929355766,74.18762903506126,38.52075885835956,65.1324359502086,63.54019553129636,-98.67119647701566,-76.4097955515835,-35.64176553358568,54.17855104087583,-35.49118064586238,61.41523041579883,-39.37730373549952,99.99999999999997,100.0,93.84614893097987
18210,60.01518602854314,34.99440784625689,74.84564372459252,82.58703205961774,66.37096229438438,89.04918032100704,66.61020394395891,89.01631824624846,43.87842133204917,61.519106789191426,36.99095022870634,76.6037158950885,38.699477598061065,67.6726009411508,64.401808538873,-98.67119647701566,-76.4097955515835,-36.36849419886192,55.918425550432616,-16.075704916419095,60.91412952632443,-21.825739163037,99.99999999999997,100.0,93.84614893097987
18211,60.01518602854314,35.82701627821818,74.79990854853088,82.63948075286262,66.49285570398737,89.06229508450622,66.62375498506444,88.96389017638177,43.49073427464286,63.421921695579385,37.104072402311346,71.66450035069434,39.22188616809272,66.10942247834579,63.948328029425156,-98.67119647701566,-76.4097955515835,-40.55787112599493,63.847689674649885,-22.31234711789957,61.369675805315026,-27.582150413831442,99.99999999999997,100.0,93.84614893097987
18212,60.01518602854314,36.174972047818144,74.84564372459252,82.60014422218745,66.43868086020603,89.15409836453892,66.56955077623826,88.97699718311117,45.49119951016908,61.94370184647579,38.089851321031816,72.5667099950906,41.36651086431833,66.40251845457244,63.84251590394969,-98.67119647701566,-76.4097955515835,-43.50753447443653,53.47974900042114,-21.555298070149576,61.46078505116158,-37.66763391366083,99.99999999999997,100.0,93.84614893097987
