Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
13129,82.14123007994438,17.099540198586084,74.86088879993142,89.03822199470841,66.47931198194703,89.07540984800539,66.47469339969146,88.8197129520365,42.29665814088034,70.54568327235779,33.87201035983006,69.676580788026,37.25598018904455,63.525835867883174,-97.89887353909062,85.48889175145233,0.7563843181815173,-82.39820455653965,80.49058755317667,-27.688940399976747,84.32920809726379,-14.20280761196129,99.99999999999997,83.33333333690629,93.84614893097987
13130,82.14123007994438,17.932148630547374,74.83039867423113,89.02510981065572,66.37096229438438,89.06229508450622,66.488244462999,89.08185334431914,40.49779019349876,71.86664570715149,34.68002587045038,71.34337487767519,38.27330216610646,64.89361700727524,-97.89887353909062,84.49228911249214,2.733468137848945,-82.39820455653965,79.99144324524208,-26.576541790677396,84.20772910280174,-10.187436268414714,99.99999999999997,83.33333333690629,93.84614893097987
13131,82.14123007994438,14.701130854325129,74.89137892563167,89.03822199470841,66.39804971627504,89.08852459001739,66.51534656741211,89.06874631611518,41.614328910698546,71.89809719001346,34.85778927855051,70.91520758031629,38.534506462384314,65.00217107386182,-97.89887353909062,85.48889175145233,2.34404253142813,-82.39820455653965,79.6776953698395,-27.400540760528767,84.23809885141723,-10.093326012187234,99.99999999999997,83.33333333690629,93.84614893097987
13132,82.14123007994438,14.87510872894508,74.81515359889227,89.07755850390058,66.38450599423473,89.10163935351659,66.47469339969146,88.87214104337775,43.59928665274923,70.52995754380936,33.791208803472614,69.09549661664889,40.184217751579666,63.6886669499775,-97.89887353909062,83.2993859361189,-5.639182216149919,-82.39820455653965,80.17683970113974,-26.18514227957611,84.26846860003276,-17.198651089765832,99.99999999999997,83.33333333690629,93.84614893097987
13133,82.14123007994438,14.328321117179513,74.81515359889227,88.9988854640333,66.50639940383769,89.08852459001739,66.58310183954583,89.09496035104854,40.420252776936024,72.03962887577492,33.791208803472614,71.97033412378471,37.25598018904455,63.75379937925818,-97.89887353909062,83.61648678141079,-0.097356412648125,-82.39820455653965,80.1055333647589,-25.767992801616213,84.22288358753237,-8.509136531985177,99.99999999999997,83.33333333690629,93.84614893097987
13134,82.14123007994438,17.074686210680355,74.81515359889227,89.07755850390058,66.39804971627504,89.12786885902776,66.56955077623826,88.9901042113151,45.24307979241274,71.09608428685519,36.00517130998588,75.56388102649495,39.19439098256727,65.57750759475674,-97.89887353909062,84.52248918946184,-6.672657844138385,-82.39820455653965,80.0484883050005,-26.52504185527263,84.69364513040783,-21.135597206940332,99.99999999999997,83.33333333690629,93.84614893097987
13135,82.14123007994438,15.856841067980653,74.90662400097057,89.03822199470841,66.45222456005638,89.08852459001739,66.58310183954583,89.02942525297786,40.017058226054175,70.87592388105622,35.536522320180566,71.66450035069434,39.08441021794141,65.00217107386182,-97.89887353909062,83.84298737105361,0.022466860304376723,-82.39820455653965,79.52082144382105,-26.689841649242904,84.28365346190107,-14.626303803532537,99.99999999999997,83.33333333690629,93.84614893097987
13136,82.14123007994438,14.887535722897937,74.90662400097057,88.97266111741087,66.3032437285627,89.10163935351659,66.58310183954583,89.09496035104854,40.24967047574242,71.89809719001346,35.520361998318265,69.70716416282966,39.56557602094692,66.07685627259822,-97.89887353909062,85.73049239194997,1.0858983003959963,-82.39820455653965,80.24814603752058,-26.576541790677396,84.34439298401101,-15.77131206230797,99.99999999999997,83.33333333690629,93.84614893097987
13137,82.14123007994438,18.4168012929087,74.93711412667082,89.09067068795326,66.37096229438438,89.06229508450622,66.47469339969146,89.06874631611518,41.55229898761134,73.94244378216288,34.033613446067875,69.14137166632739,40.04674182395243,64.88276161128785,-97.89887353909062,86.09289334032646,-9.443570745889275,-82.39820455653965,80.26240729077738,-27.421140734353166,84.32920809726379,-17.339816486956252,99.99999999999997,83.33333333690629,93.84614893097987
13138,82.14123007994438,14.514725985752321,74.7389282721528,89.06444634133084,66.38450599423473,89.12786885902776,66.58310183954583,89.02942525297786,38.760952169204415,68.8315772889068,35.13251453839335,72.93371054284219,39.318119328693825,64.93703864458116,-97.89887353909062,83.2993859361189,-8.72463118179381,-82.39820455653965,80.07701083487972,-26.849491449335193,84.25328371328554,-19.959218888454117,99.99999999999997,83.33333333690629,93.84614893097987
13139,82.14123007994438,16.018391948647746,74.81515359889227,89.05133415727815,66.42513713816572,89.04918032100704,66.58310183954583,88.92456911324447,44.87090020307451,73.64365465632645,34.00129282882031,70.79287408110173,39.318119328693825,65.16500215595617,-97.89887353909062,85.94189295547788,-14.04178835771215,-82.39820455653965,79.76326298284276,-27.920690110141972,84.55695087206088,-27.503725187459352,99.99999999999997,83.33333333690629,93.84614893097987
13140,82.14123007994438,16.70187647353474,74.8761338502928,89.07755850390058,66.46576828209672,89.03606557899505,66.56955077623826,88.93767611997387,38.72993718225335,72.30696649298432,34.01745315068263,70.93049928024507,37.94335991727702,64.92618323080832,-97.89887353909062,83.58628670444106,-3.3625402509110103,-82.39820455653965,79.83456929585797,-26.24694220273685,84.35957784587931,-14.077327270324659,99.99999999999997,83.33333333690629,93.84614893097987
13141,82.14123007994438,16.26693178698487,74.93711412667082,89.011997626603,66.45222456005638,89.06229508450622,66.58310183954583,88.96389017638177,39.48980382899789,70.21544268942446,33.775048481610284,72.70433519423398,38.03959307787811,65.95744681002428,-97.89887353909062,83.42018626873768,-13.292892981513504,-82.39820455653965,79.96289218589338,-25.474443168290247,84.52661147570412,-19.629832953110366,99.99999999999997,83.33333333690629,93.84614893097987
13142,82.14123007994438,17.73331676802171,74.83039867423113,88.92021242416601,66.42513713816572,89.03606557899505,66.40693812755768,88.9507831481778,43.118554710712104,69.75939612351303,34.42146090599279,72.62787674469791,39.771789923649806,62.462006065134105,-97.89887353909062,85.70029231498027,0.1422901087170345,-82.39820455653965,80.34797490378064,-27.369640798948396,84.78475437625438,-18.202493925652476,99.99999999999997,83.33333333690629,93.84614893097987
13143,82.14123007994438,14.887535722897937,74.81515359889227,89.05133415727815,66.49285570398737,88.98360656797271,66.56955077623826,89.00321121804453,38.26471273369175,69.2718981005047,33.46800260451988,71.64920865076556,37.283475397094065,64.7742075447013,-97.89887353909062,85.44359162362782,0.337002924197364,-82.39820455653965,80.29092982065659,-26.154242318839515,84.29883834864829,-8.179750596641412,99.99999999999997,83.33333333690629,93.84614893097987
13144,82.14123007994438,16.975270279417515,74.78466347319198,88.97266111741087,66.46576828209672,89.16721312803813,66.54244867182518,89.04253228118182,45.53772193978075,72.93599622751918,36.393018743433714,72.35262634641117,39.99175143037746,65.63178462805006,-97.89887353909062,83.32958601308862,-0.6814948100094256,-82.39820455653965,79.47803763731939,-26.020342485605838,84.45068711660478,-7.991530084186465,99.99999999999997,83.33333333690629,93.84614893097987
13145,82.14123007994438,17.223810117754653,74.83039867423113,89.05133415727815,66.43868086020603,89.08852459001739,66.52889760851764,88.9507831481778,40.04807318759778,70.05818524934946,32.09437622587451,73.23954431593259,41.146549357590686,65.78376031415708,-97.89887353909062,86.37976390122388,-4.830375191205135,-82.39820455653965,79.34968624118015,-27.457190689811522,84.55695087206088,-17.23002117517501,99.99999999999997,83.33333333690629,93.84614893097987
13146,82.14123007994438,17.024978255228973,74.81515359889227,89.05133415727815,66.35741857234407,89.06229508450622,66.55599973513273,89.10806737925247,43.165077140323774,67.57351784560217,34.71234648769794,72.01620919851715,38.65823480851087,64.82848457799459,-97.89887353909062,83.32958601308862,-0.8462517888467573,-82.39820455653965,79.89161437898203,-25.77829278852841,84.61772074642958,-14.704729029904613,99.99999999999997,83.33333333690629,93.84614893097987
13147,82.14123007994438,17.186529135896066,74.84564372459252,89.07755850390058,66.39804971627504,89.02295081549588,66.59665288065136,88.96389017638177,43.98697371015554,71.33197044696766,35.827407901885735,73.54537808902296,40.50041241890841,64.32913590015313,-97.89887353909062,84.67348957431044,0.9660750274435088,-82.39820455653965,79.74900170622034,-28.1524398203072,84.29883834864829,-9.810995217806422,99.99999999999997,83.33333333690629,93.84614893097987
13148,82.14123007994438,14.34074811113237,74.9523591770322,89.07755850390058,66.38450599423473,89.03606557899505,66.52889760851764,88.96389017638177,43.769868953942805,70.64003774670883,32.69230771114712,72.67375181943032,39.08441021794141,66.5436387269066,-97.89887353909062,85.62479211018602,1.6251029673326514,-82.39820455653965,79.92013690886124,-26.937041340198316,84.32920809726379,-11.144223989036817,99.99999999999997,83.33333333690629,93.84614893097987
13149,82.14123007994438,14.962097686615124,74.84564372459252,89.02510981065572,66.39804971627504,89.10163935351659,66.56955077623826,89.05563930938578,42.80840504446107,69.08318917756773,37.47575954037394,73.28541939066503,39.08441021794141,66.07685627259822,-97.89887353909062,84.03928790846659,-1.3405227253587526,-82.39820455653965,79.73474042959792,-27.518990612128487,84.49624172708859,-13.528350711418398,99.99999999999997,83.33333333690629,93.84614893097987
13150,82.14123007994438,14.50229899179945,74.81515359889227,89.02510981065572,66.38450599423473,89.07540984800539,66.42048919086525,89.05563930938578,45.58424439479991,71.70938826707652,35.19715579936555,69.01903816711283,37.2284850035191,65.4146764948769,-97.89887353909062,86.45529431344285,-1.4154122678865804,-82.39820455653965,79.63491158670352,-27.591090522201426,84.16217446743902,-17.951533216680815,99.99999999999997,83.33333333690629,93.84614893097987
13151,82.14123007994438,17.63390083675887,74.81515359889227,89.02510981065572,66.38450599423473,89.11475409552855,66.47469339969146,88.88524805010718,42.405210518986706,72.16543480722285,32.53070459843224,69.66128908809722,38.108331030429696,63.80807641255147,-97.89887353909062,85.26239113706963,-4.111435627109657,-82.39820455653965,80.21962350764137,-25.31994336123217,84.66327535691342,-16.069327886544173,99.99999999999997,83.33333333690629,93.84614893097987
13152,82.14123007994438,12.911644091594056,74.72368322179142,89.02510981065572,66.43868086020603,89.08852459001739,66.52889760851764,89.02942525297786,43.63030161429283,72.66865858454472,33.839689716105426,70.30354003413555,40.30794609770621,64.8501953877548,-97.89887353909062,85.68519226412546,6.028607788214998,-82.39820455653965,79.79178551272197,-27.462340682845735,84.25328371328554,-7.458238555135594,99.99999999999997,83.33333333690629,93.84614893097987
13153,82.14123007994438,13.905803404222425,74.78466347319198,89.02510981065572,66.35741857234407,89.07540984800539,66.51534656741211,89.05563930938578,42.56028532670473,70.19971693511093,31.18939883703443,72.07737594812446,39.74429473812437,65.89231436295815,-97.89887353909062,84.03928790846659,-3.6471205027008295,-82.39820455653965,79.6206503100811,-26.736191590769685,84.64809049504511,-14.563563632714207,99.99999999999997,83.33333333690629,93.84614893097987
13154,82.14123007994438,14.837827767446555,74.84564372459252,88.9988854640333,66.39804971627504,89.14098360103972,66.44759129527836,88.97699718311117,42.6688377048111,68.97310897466826,34.80930833944063,71.64920865076556,37.448446510246754,64.78506295847414,-97.89887353909062,84.93019026566286,6.7924810827351365,-82.39820455653965,79.43525385418342,-26.756791565437858,84.28365346190107,-7.050427419118137,99.99999999999997,83.33333333690629,93.84614893097987
13155,82.14123007994438,14.887535722897937,74.69319309609116,89.09067068795326,66.42513713816572,89.06229508450622,66.56955077623826,88.96389017638177,42.715360159830254,69.53923571771409,35.24563671199836,71.08341617931723,39.93676105932657,64.6222318585943,-97.89887353909062,85.57949198236149,2.239197176797134,-82.39820455653965,80.41928121679582,-26.756791565437858,84.72398450188568,-17.10454080783998,99.99999999999997,83.33333333690629,93.84614893097987
13156,82.14123007994438,13.731825529602489,74.8761338502928,89.15623156525086,66.41159341612538,89.16721312803813,66.55599973513273,89.00321121804453,42.34318057049201,71.00172983826923,34.6315449313405,73.86650356204211,38.47951609133341,63.74294398327082,-97.89887353909062,85.33789134186388,-0.08237849432661903,-82.39820455653965,79.72047917634113,-26.756791565437858,84.35957784587931,-18.971061082422864,99.99999999999997,83.33333333690629,93.84614893097987
13157,82.14123007994438,15.558593274192148,74.8761338502928,88.9988854640333,66.51994312587803,89.03606557899505,66.52889760851764,88.88524805010718,41.70737379532936,70.37270010373436,32.25597931211233,71.71037542542678,42.040142966001966,64.67650889188756,-97.89887353909062,85.21706082656031,-0.127312224751293,-82.39820455653965,79.5065601671986,-26.756791565437858,84.76956948950716,-14.736099115313777,99.99999999999997,83.33333333690629,93.84614893097987
13158,82.14123007994438,14.427737048442339,74.86088879993142,89.03822199470841,66.49285570398737,89.14098360103972,66.56955077623826,88.9901042113151,39.30371403432878,71.30051893834059,34.01745315068263,70.22708158459946,39.26312895764292,63.71037775973777,-97.89887353909062,85.20199098313022,-0.41189245200129676,-82.39820455653965,79.32116371130094,-28.312089620399487,84.43550222985759,-18.422084549214986,99.99999999999997,83.33333333690629,93.84614893097987
13159,82.14123007994438,16.56517958077339,74.8761338502928,89.05133415727815,66.34387487249373,89.06229508450622,66.52889760851764,88.9507831481778,41.72288128880491,71.97672591005096,34.55074337498306,71.2669164281391,39.716799552598914,66.07685627259822,-97.89887353909062,83.91848757584783,-10.836516143655572,-82.39820455653965,79.3639475178026,-27.874340167771418,84.48105686522028,-23.3001333314578,99.99999999999997,83.33333333690629,93.84614893097987
13160,82.14123007994438,13.918230398175297,74.83039867423113,88.97266111741087,66.41159341612538,89.08852459001739,66.56955077623826,89.00321121804453,40.49779019349876,69.46060702344167,31.674208148702036,70.25766495940312,39.41435248929493,63.666956140217295,-97.89887353909062,86.42509423647316,-6.358121780245398,-82.39820455653965,79.934398162118,-26.36024206130236,84.19254421605451,-17.16728100435668,99.99999999999997,83.33333333690629,93.84614893097987
